timestamp,utc_usec,lat,lon,alt_msl
551974187,1768273827750359,14.5371852,121.37397999999999,456.815
552104250,1768273827875359,14.5371831,121.37397589999999,456.822
552288194,1768273828000358,14.5371809,121.37397179999999,456.815
552478188,1768273828250358,14.537176599999999,121.37396349999999,456.818
552601263,1768273828375358,14.537174499999999,121.37395939999999,456.805
552729203,1768273828500358,14.5371723,121.37395529999999,456.814
552855187,1768273828625358,14.537170199999998,121.3739511,456.817
552976186,1768273828750358,14.537168099999999,121.373947,456.81
553105359,1768273828875358,14.537166,121.3739428,456.81
553272194,1768273829000358,14.5371638,121.37393879999999,456.813
553352188,1768273829125358,14.537161699999999,121.3739346,456.812
553476248,1768273829250358,14.537159599999999,121.3739305,456.807
553604282,1768273829375358,14.5371575,121.37392639999999,456.812
553727461,1768273829500358,14.5371554,121.37392229999999,456.805
553849188,1768273829625358,14.5371533,121.37391819999999,456.805
553972194,1768273829750358,14.537151199999998,121.3739142,456.80400000000003
554104189,1768273829875358,14.537149099999999,121.37391009999999,456.797
554288253,1768273830000358,14.5371469,121.37390599999999,456.802
554479186,1768273830250358,14.5371426,121.3738978,456.788
554606186,1768273830375358,14.537140599999999,121.37389379999999,456.784
554731187,1768273830500358,14.5371384,121.3738896,456.779
554852187,1768273830625358,14.537136299999998,121.3738856,456.782
554973188,1768273830750358,14.537134199999999,121.37388139999999,456.782
555103193,1768273830875358,14.5371321,121.3738774,456.778
555271188,1768273831000358,14.53713,121.3738733,456.795
555351187,1768273831125358,14.5371279,121.3738692,456.78700000000003
555477303,1768273831250358,14.5371258,121.3738652,456.794
555599194,1768273831375358,14.537123699999999,121.3738611,456.807
555727595,1768273831500358,14.537121599999999,121.373857,456.79900000000004
555852193,1768273831625358,14.5371195,121.37385289999999,456.81100000000004
555974187,1768273831750358,14.5371174,121.37384879999999,456.812
556102188,1768273831875358,14.5371153,121.3738448,456.81100000000004
556272188,1768273832000358,14.537113199999999,121.3738406,456.821
556352195,1768273832125358,14.537111,121.37383659999999,456.82300000000004
556479256,1768273832250358,14.5371089,121.37383249999999,456.82
556606187,1768273832375358,14.5371068,121.3738284,456.815
556731243,1768273832500358,14.537104699999999,121.3738243,456.82300000000004
556853194,1768273832625358,14.5371025,121.3738202,456.82
556981186,1768273832750358,14.5371004,121.37381599999999,456.814
557107436,1768273832875358,14.537098199999999,121.37381189999999,456.81600000000003
557288188,1768273833000358,14.5370961,121.3738078,456.831
557482187,1768273833250358,14.537091799999999,121.37379949999999,456.865
557605189,1768273833375358,14.5370897,121.37379539999999,456.86400000000003
557727427,1768273833500358,14.5370875,121.3737913,456.87600000000003
557847495,1768273833625358,14.537085399999999,121.3737871,456.873
557973206,1768273833750358,14.5370832,121.37378299999999,456.884
558102188,1768273833875358,14.5370811,121.37377889999999,456.88800000000003
558273187,1768273834000358,14.5370789,121.37377479999999,456.883
558349186,1768273834125358,14.5370767,121.3737706,456.879
558484189,1768273834250358,14.537074599999999,121.3737664,456.88100000000003
558604187,1768273834375358,14.5370724,121.3737623,456.879
558731186,1768273834500358,14.5370703,121.3737582,456.86400000000003
558849189,1768273834625358,14.537068099999999,121.3737541,456.877
558979187,1768273834750358,14.5370659,121.37374989999999,456.867
559106200,1768273834875358,14.537063799999999,121.3737458,456.865
559288188,1768273835000358,14.537061699999999,121.3737417,456.866
559487471,1768273835250358,14.5370575,121.3737335,456.868
559608250,1768273835375358,14.537055299999999,121.37372939999999,456.858
559732187,1768273835500358,14.537053199999999,121.3737254,456.865
559847493,1768273835625358,14.537051,121.3737213,456.858
559977418,1768273835750358,14.537048899999998,121.3737172,456.851
560099188,1768273835875358,14.5370467,121.37371309999999,456.851
560268190,1768273836000358,14.5370446,121.37370899999999,456.845
560345187,1768273836125358,14.537042399999999,121.373705,456.85200000000003
560481187,1768273836250358,14.5370402,121.37370089999999,456.85
560602292,1768273836375358,14.537037999999999,121.3736969,456.845
560728252,1768273836500358,14.5370359,121.3736928,456.84700000000004
560849189,1768273836625358,14.537033699999999,121.37368869999999,456.844
560978188,1768273836750358,14.537031599999999,121.3736847,456.82300000000004
561101186,1768273836875358,14.5370294,121.3736807,456.834
561272189,1768273837000358,14.5370273,121.3736766,456.842
561348188,1768273837125358,14.537025199999999,121.37367259999999,456.839
561482193,1768273837250358,14.537023099999999,121.3736685,456.83
561606187,1768273837375358,14.5370209,121.37366449999999,456.831
561729249,1768273837500358,14.537018799999998,121.3736605,456.832
561851189,1768273837625358,14.537016699999999,121.3736564,456.827
561982187,1768273837750358,14.5370146,121.3736524,456.827
562106188,1768273837875358,14.5370125,121.3736483,456.815
562273187,1768273838000358,14.5370104,121.3736443,456.822
562349186,1768273838125358,14.5370083,121.3736402,456.814
562478255,1768273838250358,14.537006199999999,121.3736361,456.822
562598193,1768273838375358,14.537004099999999,121.3736321,456.827
562725187,1768273838500358,14.537002,121.373628,456.82300000000004
562849289,1768273838625358,14.5369999,121.3736239,456.82300000000004
562978189,1768273838750358,14.536997699999999,121.3736198,456.81600000000003
563105193,1768273838875358,14.5369956,121.37361569999999,456.82300000000004
563273187,1768273839000358,14.5369935,121.37361159999999,456.825
563354189,1768273839125358,14.536991299999999,121.3736074,456.814
563483187,1768273839250358,14.536989199999999,121.3736033,456.817
563599187,1768273839375358,14.5369871,121.37359909999999,456.81
563723187,1768273839500358,14.5369849,121.373595,456.821
563852186,1768273839625358,14.536982799999999,121.3735909,456.81
563978188,1768273839750358,14.536980699999999,121.3735868,456.81
564104268,1768273839875358,14.5369785,121.37358259999999,456.818
564263249,1768273840000358,14.536976399999999,121.3735785,456.819
564356189,1768273840125358,14.536974299999999,121.3735744,456.822
564488195,1768273840250358,14.5369722,121.3735703,456.833
564607477,1768273840375358,14.53697,121.3735662,456.829
564725380,1768273840500358,14.536967899999999,121.3735621,456.833
564852187,1768273840625358,14.536965799999999,121.37355799999999,456.837
564977501,1768273840750358,14.536963799999999,121.37355389999999,456.843
565101186,1768273840875358,14.5369616,121.37354979999999,456.844
565263187,1768273841000358,14.5369595,121.3735457,456.851
565348254,1768273841125358,14.5369573,121.3735416,456.846
565481248,1768273841250358,14.5369552,121.37353759999999,456.851
565603187,1768273841375358,14.5369531,121.3735335,456.854
565724186,1768273841500358,14.536950899999999,121.37352949999999,456.858
565851188,1768273841625358,14.5369488,121.37352539999999,456.86400000000003
565979187,1768273841750358,14.536946599999998,121.3735213,456.863
566102193,1768273841875358,14.536944499999999,121.37351729999999,456.875
566267451,1768273842000358,14.5369424,121.3735133,456.878
566351186,1768273842125358,14.5369403,121.3735092,456.868
566483187,1768273842250358,14.536938099999999,121.37350509999999,456.873
566605186,1768273842375358,14.536935999999999,121.37350099999999,456.879
566724187,1768273842500358,14.5369339,121.37349689999999,456.882
566856193,1768273842625358,14.5369318,121.3734928,456.88800000000003
566984187,1768273842750358,14.5369297,121.37348879999999,456.879
567107474,1768273842875358,14.5369275,121.3734846,456.889
567278188,1768273843000358,14.5369254,121.3734806,456.891
567355187,1768273843125358,14.5369233,121.3734765,456.883
567482188,1768273843250358,14.536921099999999,121.37347229999999,456.885
567602286,1768273843375358,14.536919,121.37346819999999,456.883
567724188,1768273843500358,14.5369169,121.37346409999999,456.867
567849187,1768273843625358,14.536914699999999,121.37346,456.87
567976186,1768273843750358,14.536912599999999,121.3734559,456.867
568102188,1768273843875358,14.5369105,121.37345169999999,456.846
568282188,1768273844000358,14.5369084,121.37344759999999,456.843
568486187,1768273844250358,14.5369041,121.3734394,456.836
568604187,1768273844375358,14.5369019,121.37343539999999,456.822
568728194,1768273844500358,14.536899799999999,121.3734313,456.821
568851190,1768273844625358,14.5368976,121.3734272,456.81100000000004
568981248,1768273844750358,14.5368955,121.37342319999999,456.81100000000004
569099186,1768273844875358,14.5368933,121.37341909999999,456.798
569272187,1768273845000358,14.5368911,121.373415,456.798
569352285,1768273845125358,14.5368889,121.37341099999999,456.797
569487515,1768273845250357,14.5368868,121.37340689999999,456.808
569604250,1768273845375357,14.536884599999999,121.3734028,456.803
569735187,1768273845500357,14.5368824,121.3733987,456.808
569857420,1768273845625357,14.5368803,121.37339469999999,456.80400000000003
569976188,1768273845750357,14.536878199999999,121.3733906,456.809
570097303,1768273845875357,14.536876,121.3733864,456.83
570272186,1768273846000357,14.5368739,121.3733824,456.83
570349186,1768273846125357,14.5368718,121.3733783,456.84000000000003
570477386,1768273846250357,14.536869699999999,121.3733742,456.836
570597629,1768273846375357,14.536867599999999,121.37337009999999,456.85
570726188,1768273846500357,14.5368655,121.37336599999999,456.858
570856187,1768273846625357,14.5368634,121.37336189999999,456.865
570978189,1768273846750357,14.5368613,121.3733578,456.87100000000004
571098194,1768273846875357,14.536859199999999,121.3733537,456.87600000000003
571281186,1768273847000357,14.5368572,121.37334969999999,456.88800000000003
571486187,1768273847250357,14.536853299999999,121.373342,456.892
571596193,1768273847375357,14.5368514,121.37333849999999,456.89
571727445,1768273847500357,14.5368497,121.37333509999999,456.88800000000003
571851243,1768273847625357,14.536848099999998,121.3733319,456.88800000000003
571988187,1768273847750357,14.5368465,121.37332889999999,456.87100000000004
572098188,1768273847875357,14.536845099999999,121.3733261,456.879
572293187,1768273848000357,14.536843699999999,121.37332339999999,456.874
572485188,1768273848250357,14.5368412,121.37331859999999,456.853
572597429,1768273848375357,14.5368401,121.3733166,456.858
572727423,1768273848500357,14.5368391,121.3733146,456.853
572851187,1768273848625357,14.5368382,121.3733128,456.849
572976187,1768273848750357,14.5368373,121.3733111,456.838
573096193,1768273848875357,14.5368365,121.3733096,456.829
573272248,1768273849000357,14.5368356,121.3733082,456.80400000000003
573356244,1768273849125357,14.536834899999999,121.3733072,456.817
573485187,1768273849250357,14.536833999999999,121.37330639999999,456.79900000000004
573604186,1768273849375357,14.536833199999998,121.3733058,456.79
573732187,1768273849500357,14.536832299999999,121.3733056,456.788
573857432,1768273849625357,14.5368313,121.3733058,456.764
573982186,1768273849750357,14.5368303,121.37330639999999,456.755
574101189,1768273849875357,14.5368292,121.37330739999999,456.728
574276186,1768273850000357,14.536828199999999,121.3733086,456.736
574351187,1768273850125357,14.5368272,121.3733101,456.745
574486193,1768273850250357,14.5368262,121.3733116,456.735
574602290,1768273850375357,14.5368251,121.3733134,456.736
574729187,1768273850500357,14.536824,121.3733153,456.738
574852188,1768273850625357,14.5368227,121.37331739999999,456.738
574980667,1768273850750357,14.5368213,121.37331979999999,456.731
575102187,1768273850875357,14.536819699999999,121.37332239999999,456.74
575277293,1768273851000357,14.536817899999999,121.3733254,456.749
575349186,1768273851125357,14.5368158,121.3733286,456.74
575476192,1768273851250357,14.5368135,121.3733321,456.754
575601186,1768273851375357,14.536811,121.37333579999999,456.765
575727439,1768273851500357,14.5368082,121.3733396,456.78000000000003
575849186,1768273851625357,14.536805399999999,121.3733432,456.793
575975189,1768273851750357,14.5368024,121.3733469,456.801
576103192,1768273851875357,14.5367994,121.3733506,456.818
576278188,1768273852000357,14.5367964,121.3733542,456.839
576480189,1768273852250357,14.5367903,121.37336119999999,456.86400000000003
576601188,1768273852375357,14.5367872,121.37336459999999,456.873
576725187,1768273852500357,14.5367842,121.3733681,456.865
576851199,1768273852625357,14.536781099999999,121.37337149999999,456.862
576973189,1768273852750357,14.5367781,121.37337489999999,456.851
577104187,1768273852875357,14.5367751,121.3733783,456.855
577279187,1768273853000357,14.5367722,121.37338159999999,456.845
577475195,1768273853250357,14.536766799999999,121.3733879,456.82300000000004
577598254,1768273853375357,14.536764199999999,121.3733908,456.832
577723188,1768273853500357,14.5367619,121.3733936,456.829
577845193,1768273853625357,14.5367597,121.3733963,456.81100000000004
577967458,1768273853750357,14.536757699999999,121.37339879999999,456.81
578097299,1768273853875357,14.5367559,121.37340119999999,456.794
578267448,1768273854000357,14.5367543,121.3734034,456.788
578351188,1768273854125357,14.5367527,121.37340549999999,456.772
578473250,1768273854250357,14.536751299999999,121.3734075,456.766
578601187,1768273854375357,14.53675,121.3734094,456.741
578726193,1768273854500357,14.536748699999999,121.3734114,456.73400000000004
578855186,1768273854625357,14.5367476,121.3734133,456.71500000000003
